OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
951659	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Dyadobacter;s__
4344241	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium;s__huakuii
583699	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.176470588235	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__;g__;s__
1086934	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__;s__
138177	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
288552	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Mycetocola;s__
982540	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
1117491	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
12898	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Dactylosporangium;s__
1148338	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__;s__
963825	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
518990	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__;s__
563192	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__;s__
3823564	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
114396	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
207376	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
312655	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__;s__
150328	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.117647058824	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__;s__
1123821	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__;s__
253630	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__;g__;s__
877742	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
266211	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
4346564	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
223625	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
535402	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__;s__
208253	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
957360	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
1138326	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Phycicoccus;s__
144956	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.117647058824	0.0	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
1105085	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis;s__biprosthecium
590365	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
575688	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__
832899	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
4461208	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
129337	4.11764705882	0.390318129821	0.522645326223	1.0	0.176470588235	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Telmatospirillum;s__siberiense
136430	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__PK29;f__;g__;s__
529296	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Aquicella;s__
207151	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Acidobacteria;c__;o__;f__;g__;s__
3691868	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__PK29;f__;g__;s__
110735	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter;s__
224531	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.176470588235	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__;s__
348049	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__;s__
878765	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__
1142318	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
4395599	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__;s__
4430299	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM7;c__;o__;f__;g__;s__
162188	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__;s__
655438	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
198655	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
2381787	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__PAUC26f;g__;s__
584193	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix;s__
2026695	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga;s__
84980	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas;s__
620106	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
4336218	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__EB1017;g__;s__
217594	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
897627	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
241113	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__
369447	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM7;c__SC3;o__;f__;g__;s__
260809	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__veronii
4437184	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__;s__
4437186	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__;g__;s__
929699	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
4337621	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__
1135104	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
562922	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__;s__
1134516	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
113237	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
141777	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Gallionellales;f__Gallionellaceae;g__Gallionella;s__
821690	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__andropogonis
2216490	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__;s__
868555	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;g__;s__
4458917	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
4370064	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
4328366	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__;s__
247758	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Kribbella;s__
591699	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.117647058824	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__adhaesivum
216368	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__BD7-11;o__;f__;g__;s__
280592	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
4361561	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
205811	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.235294117647	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__;s__
640625	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter;s__
4369489	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
4435494	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter;s__
343557	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax;s__
4402887	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
225930	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__;g__;s__
1122225	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix;s__
224515	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
154899	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
824704	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
782413	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae;g__Microtetraspora;s__malaysiensis
141189	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__aurantia
2800581	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
227344	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium;s__
678759	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
253515	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.117647058824	0.0	0.0	k__Bacteria;p__Chloroflexi;c__SAR202;o__;f__;g__;s__
1110169	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
85142	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__;f__;g__;s__
647906	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.117647058824	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__;s__
3050215	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
4385485	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
4457287	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__;s__
4434044	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Chlorobi;c__SJA-28;o__;f__;g__;s__
214595	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
811187	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
1122502	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Dyadobacter;s__
114136	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__;s__
4341663	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas;s__
4341662	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
1146778	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
278399	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.117647058824	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__
359069	4.11764705882	0.390318129821	0.522645326223	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
354042	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__wittichii
701989	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia;s__
1566403	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__;s__
555283	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__;s__
1143858	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__MLE1-12;f__;g__;s__
1574255	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__;s__
4369843	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40;g__;s__
1125946	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Aquaspirillum;s__putridiconchylium
4301852	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__
1967615	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
109707	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__;s__
226240	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__;s__
591810	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
216839	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0	0.0588235294118	0.0	0.0	k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__Dolo_23;g__;s__
4332047	4.11764705882	0.390318129821	0.522645326223	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin517;g__;s__
