OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
274011	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera;s__
810096	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
221379	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__vaccae
550525	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__;s__
987696	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__
155460	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__
262464	0.56539744438	0.753746840852	0.910386118977	1.0	0.0327510917031	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
532419	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__;s__
4409084	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter;s__psychrolactophilus
557456	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__wittichii
809993	0.56539744438	0.753746840852	0.910386118977	1.0	0.0131004366812	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
236204	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
545487	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
403318	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
4479035	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
826144	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__cryoconitis
270833	0.56539744438	0.753746840852	0.910386118977	1.0	0.0196506550218	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__;s__
238484	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__;s__
577261	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__balearica
1108199	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
1081134	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
253651	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
139504	0.56539744438	0.753746840852	0.910386118977	1.0	0.0152838427948	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__europaeus
334555	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus;s__
520249	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
583388	0.56539744438	0.753746840852	0.910386118977	1.0	0.0174672489083	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
538247	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia;s__nasimurium
688993	0.56539744438	0.753746840852	0.910386118977	1.0	0.0152838427948	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
250572	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Actinoplanes;s__
163836	0.56539744438	0.753746840852	0.910386118977	1.0	0.0131004366812	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__
427239	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__;s__
300689	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__;s__
4447444	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__
583555	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
208972	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
370788	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__;s__
1130121	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Dyadobacter;s__
164500	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
4428568	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
50190	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
529233	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
1038056	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
358785	0.56539744438	0.753746840852	0.910386118977	1.0	0.0131004366812	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
754778	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
842941	0.56539744438	0.753746840852	0.910386118977	1.0	0.0131004366812	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
873276	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Dyadobacter;s__
222657	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus;s__
906437	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
4327286	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
462461	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
405425	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
4437422	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__animaloris
723021	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans;s__curvus
162430	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__
4415137	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Actinotalea;s__
862391	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
4419323	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
246449	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
279138	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
312988	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__;s__
4439690	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas;s__
1116384	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
742307	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
237550	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__
1097113	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
1142263	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
4303981	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__
937954	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
4399333	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__
697211	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__
1113180	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__
4405879	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__
807329	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;s__
1133054	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__mb2424;g__;s__
426566	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__
165293	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g__;s__
683853	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
185701	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
3339747	0.56539744438	0.753746840852	0.910386118977	1.0	0.0131004366812	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__;s__
2326552	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
223583	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__celatum
636519	0.56539744438	0.753746840852	0.910386118977	1.0	0.0262008733624	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__;s__
763967	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
1108275	0.56539744438	0.753746840852	0.910386118977	1.0	0.0240174672489	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans;s__
1076279	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Spirosoma;s__
4317238	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__;s__
1127819	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
3229180	0.56539744438	0.753746840852	0.910386118977	1.0	0.0524017467249	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Raphanus;s__sativus
808540	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia;s__dispersa
330714	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
573013	0.56539744438	0.753746840852	0.910386118977	1.0	0.0152838427948	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__
558981	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
553981	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__;s__
949545	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
4354709	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__;s__
593890	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__EW055;f__;g__;s__
307150	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter;s__
15076	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__
956702	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__influenzae
4358096	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__haematophila
1032653	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__;s__
2693230	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__;s__
789741	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
519353	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum;s__
1857055	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
238693	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__organophilum
4346722	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
521277	0.56539744438	0.753746840852	0.910386118977	1.0	0.0262008733624	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
610486	0.56539744438	0.753746840852	0.910386118977	1.0	0.0152838427948	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Curvibacter;s__
551850	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
681246	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
4378411	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella;s__
837068	0.56539744438	0.753746840852	0.910386118977	1.0	0.0131004366812	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__;s__
822337	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__lividum
159017	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
1013967	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
205559	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Yonghaparkia;s__
812790	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Kocuria;s__palustris
261182	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__
1064410	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
4452700	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
1144442	0.56539744438	0.753746840852	0.910386118977	1.0	0.0196506550218	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__Exiguobacterium;s__
320222	0.56539744438	0.753746840852	0.910386118977	1.0	0.089519650655	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
954992	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
239537	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__
964235	0.56539744438	0.753746840852	0.910386118977	1.0	0.0131004366812	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__;s__
246450	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
4374118	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__;s__
211578	0.56539744438	0.753746840852	0.910386118977	1.0	0.0131004366812	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
175203	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Adhaeribacter;s__
175062	0.56539744438	0.753746840852	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
126195	0.56539744438	0.753746840852	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
