OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
New.CleanUp.ReferenceOTU10092	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
New.CleanUp.ReferenceOTU10109	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10118	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10125	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
New.CleanUp.ReferenceOTU10126	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae
New.CleanUp.ReferenceOTU10131	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
New.CleanUp.ReferenceOTU10146	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
New.CleanUp.ReferenceOTU10151	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Dok59;s__
New.CleanUp.ReferenceOTU10162	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20;f__;g__;s__
New.CleanUp.ReferenceOTU10164	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__;s__
New.CleanUp.ReferenceOTU10182	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae];g__;s__
New.CleanUp.ReferenceOTU10186	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10193	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10199	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10200	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
New.CleanUp.ReferenceOTU10213	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10235	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10244	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__;s__
New.CleanUp.ReferenceOTU10266	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter;s__
New.CleanUp.ReferenceOTU10270	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
New.CleanUp.ReferenceOTU10273	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10280	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
New.CleanUp.ReferenceOTU10295	4.17647058823	0.382649646872	0.455559910824	1.0	0.117647058824	0.0	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
New.CleanUp.ReferenceOTU10297	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__WS5;c__;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10300	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10308	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10327	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__;g__;s__
New.CleanUp.ReferenceOTU10353	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__
New.CleanUp.ReferenceOTU10358	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU10360	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina;s__
New.CleanUp.ReferenceOTU10361	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__
New.CleanUp.ReferenceOTU10380	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__
New.CleanUp.ReferenceOTU10391	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10392	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin515;g__;s__
New.CleanUp.ReferenceOTU10402	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__WCHB1-84;s__
New.CleanUp.ReferenceOTU10409	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10426	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10430	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10438	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__;g__;s__
New.CleanUp.ReferenceOTU10446	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
New.CleanUp.ReferenceOTU10450	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
New.CleanUp.ReferenceOTU10452	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10455	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__;s__
New.CleanUp.ReferenceOTU10483	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__mb2424;g__;s__
New.CleanUp.ReferenceOTU10492	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.117647058824	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10493	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10494	4.17647058823	0.382649646872	0.455559910824	1.0	0.176470588235	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU10495	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU10500	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Virgisporangium;s__ochraceum
New.CleanUp.ReferenceOTU10513	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10515	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10518	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__;s__
New.CleanUp.ReferenceOTU10536	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
New.CleanUp.ReferenceOTU10550	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10556	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10559	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10561	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae];g__;s__
New.CleanUp.ReferenceOTU10563	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10564	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10577	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10591	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10607	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__;s__
New.CleanUp.ReferenceOTU10620	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus
New.CleanUp.ReferenceOTU10629	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10639	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10644	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales
New.CleanUp.ReferenceOTU10673	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10675	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Aquicella;s__
New.CleanUp.ReferenceOTU10680	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10692	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10707	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;g__;s__
New.CleanUp.ReferenceOTU10737	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__;s__
New.CleanUp.ReferenceOTU10748	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10749	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__AK1AB1_02E;g__;s__
New.CleanUp.ReferenceOTU10759	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia;s__
New.CleanUp.ReferenceOTU10761	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
New.CleanUp.ReferenceOTU10766	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
New.CleanUp.ReferenceOTU10771	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caloramator;s__
New.CleanUp.ReferenceOTU10788	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__;s__
New.CleanUp.ReferenceOTU10803	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10810	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__;s__
New.CleanUp.ReferenceOTU10811	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10817	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10818	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__TK17;o__mle1-48;f__;g__;s__
New.CleanUp.ReferenceOTU10828	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria
New.CleanUp.ReferenceOTU10829	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
New.CleanUp.ReferenceOTU10837	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10845	4.17647058823	0.382649646872	0.455559910824	1.0	0.117647058824	0.0	0.0	0.0	0.0	k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__;g__;s__
New.CleanUp.ReferenceOTU10864	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10873	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10875	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
New.CleanUp.ReferenceOTU10881	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10898	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10905	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Amycolatopsis;s__
New.CleanUp.ReferenceOTU10916	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__WPS-2;c__;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10921	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;g__;s__
New.CleanUp.ReferenceOTU10929	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10939	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
New.CleanUp.ReferenceOTU10941	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__
New.CleanUp.ReferenceOTU10943	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__WPS-2;c__;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10944	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10957	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
New.CleanUp.ReferenceOTU10989	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__;s__
New.CleanUp.ReferenceOTU10998	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290;f__;g__;s__
New.CleanUp.ReferenceOTU11004	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
New.CleanUp.ReferenceOTU11019	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
New.CleanUp.ReferenceOTU11020	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
New.CleanUp.ReferenceOTU11052	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
New.CleanUp.ReferenceOTU11064	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU11066	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU11078	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU11085	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
New.CleanUp.ReferenceOTU11105	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
New.CleanUp.ReferenceOTU11133	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
New.CleanUp.ReferenceOTU11140	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL;f__;g__;s__
New.CleanUp.ReferenceOTU11149	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;g__;s__
New.CleanUp.ReferenceOTU11166	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
New.CleanUp.ReferenceOTU11171	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
New.CleanUp.ReferenceOTU11182	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
New.CleanUp.ReferenceOTU11198	4.17647058823	0.382649646872	0.455559910824	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
New.CleanUp.ReferenceOTU11206	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae
New.CleanUp.ReferenceOTU11220	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
New.CleanUp.ReferenceOTU11223	4.17647058823	0.382649646872	0.455559910824	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
