OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
denovo46866	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
denovo46889	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
denovo46892	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
denovo46912	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo46915	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__OP11;c__OP11-4;o__;f__;g__;s__
denovo46928	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo46939	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter;s__
denovo46947	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__S-BQ2-57;f__;g__;s__
denovo46949	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__FAC87;f__;g__;s__
denovo46952	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
denovo46958	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo46997	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae];g__;s__
denovo47002	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae;g__;s__
denovo47005	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__;s__
denovo47026	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
denovo47031	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo47033	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo47055	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo47061	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
denovo47062	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo47064	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
denovo47092	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__C0119;o__;f__;g__;s__
denovo47101	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__;g__;s__
denovo47125	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo47132	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo47135	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__;s__
denovo47157	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
denovo47190	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__;s__
denovo47215	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo47220	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
denovo47221	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo47225	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
denovo47230	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
denovo47231	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
denovo47233	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__[Kouleothrixaceae];g__;s__
denovo47238	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo47241	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
denovo47251	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__;s__
denovo47289	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo47293	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__;s__
denovo47296	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
denovo47303	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20;f__;g__;s__
denovo47310	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria
denovo47319	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
denovo47327	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__C0119;o__;f__;g__;s__
denovo47332	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__;s__
denovo47343	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo47367	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
denovo47377	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella;s__
denovo47380	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo47387	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__;s__
denovo47395	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40;g__;s__
denovo47399	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
denovo47400	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
denovo47406	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
denovo47425	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__;g__;s__
denovo47426	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
denovo47443	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
denovo47450	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo47451	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo47455	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__;s__
denovo47457	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__oc28;g__;s__
denovo47458	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
denovo47474	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria
denovo47482	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
denovo47484	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__S-BQ2-57;f__;g__;s__
denovo47487	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
denovo47495	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__;g__;s__
denovo47533	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo47536	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo47539	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
denovo47584	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo47587	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo47592	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo47598	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
denovo47611	4.17647058823	0.382649646872	0.453514951261	1.0	0.176470588235	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptacidiphilus;s__
denovo47643	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo47648	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo47649	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
denovo47660	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo47671	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo47676	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290;f__;g__;s__
denovo47715	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__;s__
denovo47722	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
denovo47743	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__WPS-2;c__;o__;f__;g__;s__
denovo47756	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__
denovo47757	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo47758	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__;s__
denovo47765	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__
denovo47800	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo47818	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo47840	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
denovo47841	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo47852	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
denovo47860	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__;s__
denovo47866	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
denovo47874	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
denovo47881	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL;f__;g__;s__
denovo47899	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Parvibaculum;s__
denovo47902	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
denovo47907	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
denovo47916	4.17647058823	0.382649646872	0.453514951261	1.0	0.117647058824	0.0	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__;s__
denovo47918	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__WPS-2;c__;o__;f__;g__;s__
denovo47923	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067;f__;g__;s__
denovo47926	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__C0119;o__;f__;g__;s__
denovo47927	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo47930	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium
denovo47934	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
denovo47957	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo47961	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo47976	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo47994	4.17647058823	0.382649646872	0.453514951261	1.0	0.176470588235	0.0	0.0	0.0	0.0	Unassigned
denovo47995	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
denovo47996	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__;s__
denovo48024	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
denovo48071	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo48072	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__;s__
denovo48075	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
denovo48096	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo48104	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Aquicella;s__
denovo48106	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__KD8-87;f__;g__;s__
denovo48173	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.176470588235	0.0	0.0	0.0	Unassigned
denovo48176	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo48183	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo48187	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Pilimelia;s__
denovo48194	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__oc28;g__;s__
denovo48199	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
denovo48200	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo48203	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
denovo48206	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
denovo48220	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__;s__
denovo48244	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__;s__
denovo26592	4.15718006491	0.385151574584	0.453514951261	1.0	0.0	0.176470588235	0.111111111111	0.111111111111	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188;f__HTCC2089;g__;s__
denovo43513	4.14360612645	0.386919600951	0.453514951261	1.0	0.0	0.117647058824	0.111111111111	0.166666666667	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
denovo12085	4.14019105078	0.387365398782	0.453514951261	1.0	0.176470588235	0.176470588235	0.222222222222	0.166666666667	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__;g__;s__
denovo15108	4.13967241867	0.387433134516	0.453514951261	1.0	0.0	0.235294117647	0.166666666667	0.222222222222	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__;g__;s__
denovo14328	4.13082269945	0.388590347846	0.453514951261	1.0	0.0	0.176470588235	0.111111111111	0.0555555555556	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__;g__;s__
