OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
4320513	10.9067933989	0.00428173619131	0.0167914933561	1.0	0.0167714884696	0.0869565217391	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella;s__
2965498	10.7811141026	0.00455943279031	0.0178699064055	1.0	0.0041928721174	0.0	0.190476190476	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
290548	10.7811141026	0.00455943279031	0.0178699064055	1.0	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
192437	10.781097096	0.00455947156058	0.0178699064055	1.0	0.0041928721174	0.0	0.119047619048	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
New.ReferenceOTU2	10.7439815084	0.00464487529509	0.0182009746107	1.0	0.205450733753	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
846710	10.7414139385	0.00465084214531	0.0182175278972	1.0	0.272536687631	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
4301277	10.7405644089	0.00465281807911	0.0182175278972	1.0	0.241090146751	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__aminovorans
710275	10.7405183034	0.00465292534059	0.0182175278972	1.0	1.15303983229	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
537254	10.7396409772	0.00465496685479	0.0182175278972	1.0	0.389937106918	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
539820	10.73735184	0.00466029783417	0.0182175278972	1.0	0.0041928721174	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__
193364	10.73735184	0.00466029783417	0.0182175278972	1.0	0.0041928721174	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
569210	10.73735184	0.00466029783417	0.0182175278972	1.0	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
512903	10.73735184	0.00466029783417	0.0182175278972	1.0	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
198243	10.73735184	0.00466029783417	0.0182175278972	1.0	0.0041928721174	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
342685	10.73735184	0.00466029783417	0.0182175278972	1.0	0.0041928721174	0.0	0.119047619048	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__;s__
198930	10.73735184	0.00466029783417	0.0182175278972	1.0	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__
New.CleanUp.ReferenceOTU14193	10.73735184	0.00466029783417	0.0182175278972	1.0	0.0041928721174	0.0	0.0952380952381	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
344701	10.693748969	0.00476301463512	0.0185818488623	1.0	0.0041928721174	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
197341	10.693748969	0.00476301463512	0.0185818488623	1.0	0.0041928721174	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
520643	10.693748969	0.00476301463512	0.0185818488623	1.0	0.0041928721174	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
183116	10.693748969	0.00476301463512	0.0185818488623	1.0	0.0041928721174	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
365256	10.693748969	0.00476301463512	0.0185818488623	1.0	0.0041928721174	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__
360717	10.693748969	0.00476301463512	0.0185818488623	1.0	0.0041928721174	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__
2210025	10.693748969	0.00476301463512	0.0185818488623	1.0	0.0041928721174	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
New.CleanUp.ReferenceOTU7844	10.693748969	0.00476301463512	0.0185818488623	1.0	0.0041928721174	0.0	0.047619047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis
New.CleanUp.ReferenceOTU20043	10.693748969	0.00476301463512	0.0185818488623	1.0	0.0041928721174	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
New.CleanUp.ReferenceOTU20728	10.693748969	0.00476301463512	0.0185818488623	1.0	0.0041928721174	0.0	0.047619047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis
4417749	10.5805854972	0.00504028450738	0.0196596272034	1.0	0.0817610062893	0.152173913043	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
1028283	10.5711533192	0.00506411107773	0.0197486169516	1.0	2.25786163522	0.0	0.0952380952381	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
967720	10.5237466601	0.00518558130864	0.0202182780722	1.0	0.201257861635	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
333166	10.507079925	0.00522897522134	0.0203833974183	1.0	0.0188679245283	0.0217391304348	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
352951	10.471610625	0.00532253645231	0.0207439721745	1.0	0.1928721174	0.0	0.404761904762	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
1084738	10.3094409538	0.00577209328297	0.0224915778583	1.0	0.129979035639	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
812921	10.2998909969	0.0057997208119	0.0225947215506	1.0	0.215932914046	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__marcusii
268812	10.2980028249	0.00580519883265	0.0226115506007	1.0	0.465408805031	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
112266	10.2966894207	0.00580901237092	0.0226218909845	1.0	0.58071278826	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Cryocola;s__
463361	10.2952668287	0.00581314576822	0.022630214347	1.0	0.972746331237	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
New.CleanUp.ReferenceOTU17069	10.2951559218	0.00581346813596	0.022630214347	1.0	0.513626834382	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
368490	10.0931669661	0.00643126849204	0.025030148226	1.0	0.125786163522	0.0	0.261904761905	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter;s__
927202	10.0902818038	0.00644055281395	0.0250612860343	1.0	0.125786163522	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
383714	10.0776909222	0.00648122682874	0.0252145297231	1.0	0.230607966457	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
465415	10.0765135628	0.00648504331872	0.0252243506013	1.0	0.314465408805	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
965370	10.0757025609	0.00648767354321	0.0252295543647	1.0	0.385744234801	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
308983	9.9793610834	0.00680783896554	0.0264693551654	1.0	0.0293501048218	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
3040812	9.91799143562	0.00701997432886	0.027288717413	1.0	0.0356394129979	0.152173913043	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
129048	9.86393629954	0.00721229442777	0.0280307409554	1.0	0.136268343816	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
988602	9.8634750294	0.00721395802762	0.0280316259186	1.0	0.0775681341719	0.934782608696	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
505626	9.85952804548	0.00722820877305	0.0280814112771	1.0	0.308176100629	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
92231	9.83173340659	0.00732936275593	0.0284687265661	1.0	0.0230607966457	0.130434782609	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__segnis
72112	9.76372683289	0.00758287080815	0.0294475440455	1.0	0.0125786163522	0.45652173913	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__intermedia
981894	9.73587677416	0.00768920111496	0.0298545314571	1.0	0.0125786163522	0.108695652174	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4318989	9.6408372023	0.0080634110794	0.0313012350551	1.0	0.169811320755	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
4320312	9.63908877935	0.008070463288	0.0313161566902	1.0	0.0104821802935	0.0652173913043	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
949396	9.63908877935	0.008070463288	0.0313161566902	1.0	0.0104821802935	0.0652173913043	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
888466	9.59465298962	0.00825177875829	0.0320133594832	1.0	0.335429769392	0.108695652174	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
3581175	9.55716867276	0.008407893295	0.0326060573907	1.0	0.0041928721174	0.0652173913043	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__;s__
73324	9.55716867276	0.008407893295	0.0326060573907	1.0	0.0041928721174	0.0652173913043	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri
495079	9.54414973774	0.00846280272488	0.0328124796018	1.0	0.438155136268	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__
4296513	9.51963355941	0.00856717893478	0.0331830444821	1.0	0.0649895178197	0.782608695652	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria
4316932	9.51772124566	0.00857537441924	0.0331830444821	1.0	0.0041928721174	0.0434782608696	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__;s__
222032	9.51772124566	0.00857537441924	0.0331830444821	1.0	0.0041928721174	0.0434782608696	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__subflava
790466	9.51772124566	0.00857537441924	0.0331830444821	1.0	0.0041928721174	0.0434782608696	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__;s__
New.CleanUp.ReferenceOTU1933	9.51772124566	0.00857537441924	0.0331830444821	1.0	0.0041928721174	0.0434782608696	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
New.CleanUp.ReferenceOTU10825	9.51772124566	0.00857537441924	0.0331830444821	1.0	0.0041928721174	0.0434782608696	0.0	Unassigned
New.CleanUp.ReferenceOTU11340	9.51772124566	0.00857537441924	0.0331830444821	1.0	0.0041928721174	0.0434782608696	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia;s__mucilaginosa
New.CleanUp.ReferenceOTU13530	9.51772124566	0.00857537441924	0.0331830444821	1.0	0.0041928721174	0.0434782608696	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
New.CleanUp.ReferenceOTU20848	9.51772124566	0.00857537441924	0.0331830444821	1.0	0.0041928721174	0.0434782608696	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU20884	9.51772124566	0.00857537441924	0.0331830444821	1.0	0.0041928721174	0.0434782608696	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
15571	9.51130405651	0.00860293350841	0.0332830891699	1.0	0.251572327044	2.04347826087	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
585052	9.4781784783	0.00874660862767	0.0338121373524	1.0	0.0104821802935	0.0434782608696	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__segnis
516198	9.4781784783	0.00874660862767	0.0338121373524	1.0	0.0062893081761	0.0434782608696	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
New.CleanUp.ReferenceOTU2715	9.4781784783	0.00874660862767	0.0338121373524	1.0	0.0062893081761	0.0434782608696	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU15379	9.4781784783	0.00874660862767	0.0338121373524	1.0	0.0062893081761	0.0434782608696	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__
New.ReferenceOTU35	9.42197017192	0.00899591147014	0.0347689930153	1.0	0.190775681342	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
12564	9.42025740604	0.00900361871493	0.0347918932211	1.0	0.689727463312	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
128382	9.41983648631	0.00900551381473	0.0347923294461	1.0	0.463312368973	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__
New.ReferenceOTU45	9.37490941292	0.00921009875249	0.0355756920946	1.0	0.186582809224	0.0	0.0238095238095	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
1927234	9.23706436238	0.00986726879965	0.0381065917917	1.0	0.0377358490566	0.173913043478	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
239739	9.20779750032	0.0100127224445	0.0386581926701	1.0	0.148846960168	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
4318624	9.2075303366	0.0100140600519	0.0386581926701	1.0	0.180293501048	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
241441	9.20466884083	0.0100283979016	0.0387058884609	1.0	0.20964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__
579577	9.20372766132	0.0100331182735	0.0387164528435	1.0	0.442348008386	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
432284	9.16187720027	0.0102452755651	0.0395273260042	1.0	0.190775681342	0.0434782608696	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
593848	8.99931707824	0.0111127904737	0.0428658161683	1.0	0.138364779874	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__
4322535	8.99283166699	0.0111488844713	0.0429965473428	1.0	0.119496855346	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
396109	8.98876707992	0.0111715653164	0.0430755082179	1.0	0.211740041929	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Cloacibacterium;s__
561537	8.96148864493	0.0113249805793	0.0436584263171	1.0	0.469601677149	1.02173913043	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
826270	8.77703791423	0.0124191088393	0.0478668988671	1.0	0.127882599581	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae
895653	8.77625688748	0.0124239596146	0.0478761428338	1.0	0.176100628931	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__
471159	8.77109640211	0.0124560578383	0.0479903613813	1.0	0.186582809224	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
923972	8.56226223471	0.0138270132632	0.0532618297008	1.0	0.111111111111	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Friedmanniella;s__
861160	8.55918381359	0.0138483123356	0.0533333504471	1.0	0.129979035639	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__
637901	8.55830370863	0.0138544076609	0.0533463010562	1.0	0.188679245283	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;s__
256173	8.5570613571	0.0138630163566	0.0533689223653	1.0	0.174004192872	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
35330	8.53945831995	0.0139855704927	0.0538301078782	1.0	0.211740041929	0.260869565217	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
843459	8.36939751094	0.015226792239	0.0585959862191	1.0	0.0335429769392	0.0	0.142857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
324217	8.34662584966	0.015401152652	0.0592552822375	1.0	0.134171907757	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
509021	8.34439879901	0.0154183117773	0.0593096123186	1.0	0.132075471698	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
395249	8.34214475164	0.0154356983756	0.059364795841	1.0	0.174004192872	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
1069816	8.34038693008	0.0154492709409	0.0594052919656	1.0	2.48846960168	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.ReferenceOTU12	8.33961291847	0.0154552510556	0.0594165835186	1.0	2.1677148847	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Janibacter;s__
931727	8.13638119641	0.0171083163369	0.0657467538195	1.0	0.0985324947589	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
963216	8.1359578457	0.0171119381291	0.0657467538195	1.0	0.0125786163522	0.0652173913043	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__
63015	8.1359578457	0.0171119381291	0.0657467538195	1.0	0.0125786163522	0.0652173913043	0.0	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__
103057	8.13330087242	0.0171346862173	0.0658212011676	1.0	0.115303983229	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Knoellia;s__subterranea
1787644	8.13148189866	0.0171502770783	0.0658681308523	1.0	0.125786163522	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
581662	8.12838923666	0.0171768175984	0.06595708756	1.0	0.27463312369	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus;s__
995960	8.12677561963	0.0171906815931	0.0659973423914	1.0	0.427672955975	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium;s__
1036749	8.06235893723	0.0177533780478	0.0681442088575	1.0	0.22641509434	0.282608695652	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__;s__
545038	8.00462250147	0.0182733557372	0.0701262926484	1.0	0.0188679245283	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__;s__
New.CleanUp.ReferenceOTU8221	8.00029772916	0.0183129125418	0.070264284324	1.0	0.0062893081761	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
927328	7.97509908063	0.018545102512	0.0711411851521	1.0	0.689727463312	0.413043478261	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__
354461	7.95036580671	0.0187758670116	0.0719839897486	1.0	0.0062893081761	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
985239	7.95036580671	0.0187758670116	0.0719839897486	1.0	0.0062893081761	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__
196134	7.95036580671	0.0187758670116	0.0719839897486	1.0	0.0062893081761	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
591699	7.91834254151	0.0190789189999	0.073131485709	1.0	0.134171907757	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__adhaesivum
579115	7.91740143275	0.0190878987814	0.073151542994	1.0	0.159329140461	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria
New.CleanUp.ReferenceOTU18026	7.91700269969	0.0190917046489	0.0731517680385	1.0	0.0083857442348	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
1061441	7.91510691846	0.0191098100762	0.0732067724309	1.0	0.205450733753	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
1027317	7.71034664799	0.0211699337347	0.081082881375	1.0	0.0922431865828	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
949062	7.70614041357	0.0212145034379	0.0812376492966	1.0	0.11320754717	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
808202	7.705101855	0.0212255225507	0.0812639049295	1.0	0.176100628931	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__
983098	7.64876350784	0.021831928864	0.0835691990751	1.0	0.0796645702306	0.130434782609	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
New.CleanUp.ReferenceOTU8358	7.49924597718	0.0235266139861	0.0900385332751	1.0	0.0901467505241	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.ReferenceOTU30	7.49452013804	0.0235822712136	0.0902338492026	1.0	0.119496855346	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
4432662	7.28460563634	0.0261919591453	0.100199770024	1.0	0.159329140461	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Curtobacterium;s__
New.CleanUp.ReferenceOTU13495	7.28391997564	0.0262009400832	0.100214489088	1.0	0.11320754717	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Friedmanniella;s__
669356	7.28268479359	0.0262171265465	0.100239544102	1.0	0.140461215933	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas
741571	7.28239484358	0.02622092765	0.100239544102	1.0	0.148846960168	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae
