OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
DeNovoOTU10548	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
DeNovoOTU10595	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
DeNovoOTU10618	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__otitis
DeNovoOTU10632	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__;s__
DeNovoOTU10637	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
DeNovoOTU10653	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__
DeNovoOTU10683	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
DeNovoOTU10698	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__anginosus
DeNovoOTU10732	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Pontibacter;s__
DeNovoOTU10733	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
DeNovoOTU10760	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__;s__
DeNovoOTU10776	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
DeNovoOTU10812	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
DeNovoOTU10868	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
DeNovoOTU10871	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
DeNovoOTU10887	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__;s__
DeNovoOTU10958	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
DeNovoOTU11030	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
DeNovoOTU11052	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
DeNovoOTU11066	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae
DeNovoOTU11072	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
DeNovoOTU11087	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
DeNovoOTU11091	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__FBP;c__;o__;f__;g__;s__
DeNovoOTU11127	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
DeNovoOTU11176	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__;s__
DeNovoOTU11180	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
DeNovoOTU11194	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__Kineococcus;s__
DeNovoOTU11231	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU11238	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae
DeNovoOTU11277	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
DeNovoOTU11279	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
DeNovoOTU11285	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
DeNovoOTU11307	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__
DeNovoOTU11308	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
DeNovoOTU11314	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Spirosoma;s__
DeNovoOTU11359	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
DeNovoOTU11361	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
DeNovoOTU11364	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU11436	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__otitis
DeNovoOTU11440	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__;s__
DeNovoOTU11455	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
DeNovoOTU11494	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
DeNovoOTU11510	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
DeNovoOTU11515	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU11580	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
DeNovoOTU11596	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU11602	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
DeNovoOTU11612	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__;s__
DeNovoOTU11727	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
DeNovoOTU11741	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU11779	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
DeNovoOTU11792	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
DeNovoOTU11809	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
DeNovoOTU11832	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU11842	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana;s__
DeNovoOTU11843	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
DeNovoOTU11865	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
DeNovoOTU11909	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
DeNovoOTU11913	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
DeNovoOTU11919	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
DeNovoOTU11930	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__;s__
DeNovoOTU11941	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
DeNovoOTU11949	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
DeNovoOTU11988	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
DeNovoOTU12007	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
DeNovoOTU12011	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
DeNovoOTU12057	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__granulosum
DeNovoOTU12063	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
DeNovoOTU12101	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
DeNovoOTU12103	0.369628115327	0.831258835693	0.911883364775	1.0	0.0083857442348	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
DeNovoOTU12111	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;s__
DeNovoOTU12116	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
DeNovoOTU12117	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__
DeNovoOTU12122	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
DeNovoOTU12125	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__
DeNovoOTU12152	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium;s__
DeNovoOTU12207	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
DeNovoOTU12248	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria
DeNovoOTU12275	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU12279	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU12289	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
DeNovoOTU12298	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
DeNovoOTU12301	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
DeNovoOTU12314	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma;s__
DeNovoOTU12326	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU12336	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
DeNovoOTU12357	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Dyadobacter;s__
DeNovoOTU12366	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__
DeNovoOTU12388	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria
DeNovoOTU12393	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
DeNovoOTU12405	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
DeNovoOTU12423	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
DeNovoOTU12442	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
DeNovoOTU12451	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
DeNovoOTU12471	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
DeNovoOTU12488	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
DeNovoOTU12497	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Macrococcus;s__caseolyticus
DeNovoOTU12518	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
DeNovoOTU12538	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae
DeNovoOTU12544	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
DeNovoOTU12605	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__;s__
DeNovoOTU12609	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
DeNovoOTU12625	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU12634	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Microthrixaceae;g__;s__
DeNovoOTU12682	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
DeNovoOTU12710	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
DeNovoOTU12793	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
DeNovoOTU12829	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae;g__Sporolactobacillus;s__
DeNovoOTU12854	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
DeNovoOTU12877	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
DeNovoOTU12879	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__;s__
DeNovoOTU12883	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D;s__
DeNovoOTU12897	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
DeNovoOTU12936	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;s__
DeNovoOTU12940	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae
DeNovoOTU12961	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
DeNovoOTU12973	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
DeNovoOTU12984	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU12996	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
DeNovoOTU13024	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__
DeNovoOTU13094	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__
DeNovoOTU13100	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
DeNovoOTU13103	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
DeNovoOTU13114	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Hydrogenophilus;s__
DeNovoOTU13116	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
DeNovoOTU13128	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__
DeNovoOTU13162	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
DeNovoOTU13178	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__haemolyticus
DeNovoOTU13201	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
DeNovoOTU13205	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
DeNovoOTU13219	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus;s__
DeNovoOTU13228	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
