OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
denovo2420	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo2424	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
denovo2442	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__;s__
denovo2444	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
denovo2449	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__;s__
denovo2465	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo2477	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.176470588235	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__
denovo2488	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
denovo2490	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo2509	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo2551	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
denovo2553	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo2556	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
denovo2560	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__FFCH4570;g__;s__
denovo2587	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__;s__
denovo2610	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__
denovo2636	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces
denovo2642	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
denovo2648	4.17647058823	0.382649646872	0.454978288869	1.0	0.117647058824	0.0	0.0	0.0	0.0	Unassigned
denovo2649	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo2652	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo2660	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
denovo2663	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
denovo2674	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo2678	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo2706	4.17647058823	0.382649646872	0.454978288869	1.0	0.176470588235	0.0	0.0	0.0	0.0	Unassigned
denovo2709	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus
denovo2715	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__;f__;g__;s__
denovo2726	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo2728	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
denovo2729	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__;s__
denovo2730	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
denovo2733	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo2746	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__EW055;f__;g__;s__
denovo2762	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__
denovo2771	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales;f__;g__;s__
denovo2799	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__MLE1-12;f__;g__;s__
denovo2806	4.17647058823	0.382649646872	0.454978288869	1.0	0.117647058824	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo2815	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo2819	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo2829	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__;s__
denovo2833	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__;g__;s__
denovo2834	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__
denovo2842	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo2850	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo2857	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Aquicella;s__
denovo2861	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
denovo2862	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
denovo2874	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo2882	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
denovo2921	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
denovo2932	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo2947	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
denovo2949	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo2950	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo2951	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo2956	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
denovo2960	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
denovo2980	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo2982	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo2986	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__EC1113;o__;f__;g__;s__
denovo2988	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__;s__
denovo2992	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo2997	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
denovo2998	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo3013	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__;s__
denovo3021	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
denovo3023	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
denovo3037	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36;f__;g__;s__
denovo3040	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo3078	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo3091	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
denovo3108	4.17647058823	0.382649646872	0.454978288869	1.0	0.117647058824	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo3127	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
denovo3138	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo3145	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
denovo3146	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
denovo3148	4.17647058823	0.382649646872	0.454978288869	1.0	0.117647058824	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
denovo3153	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo3188	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__oc28;g__;s__
denovo3223	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
denovo3224	4.17647058823	0.382649646872	0.454978288869	1.0	0.117647058824	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo3230	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo3238	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__;s__
denovo3244	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo3247	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo3252	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
denovo3256	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
denovo3277	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo3290	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__;s__
denovo3291	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo3300	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__;s__
denovo3306	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo3307	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
denovo3322	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae
denovo3326	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
denovo3336	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo3348	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo3360	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
denovo3406	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
denovo3417	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo3429	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo3430	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo3434	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo3444	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
denovo3450	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo3460	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
denovo3472	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
denovo3492	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo3493	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo3494	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__;g__;s__
denovo3497	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo3517	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Anaeromyxobacter;s__
denovo3522	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo3523	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__0319-6A21;g__;s__
denovo3529	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__;g__;s__
denovo3546	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
denovo3547	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
denovo3561	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae
denovo3566	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
denovo3576	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__
denovo3583	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__SHA-26;o__;f__;g__;s__
denovo3587	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo3611	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo3630	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__
denovo3631	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
denovo3634	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__wittichii
denovo3641	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo3647	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
denovo3652	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo3660	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__;s__
denovo3662	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
denovo3668	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
denovo3692	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
denovo3698	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
denovo3711	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo3719	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo3751	4.17647058823	0.382649646872	0.454978288869	1.0	0.176470588235	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo3752	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo3765	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo3769	4.17647058823	0.382649646872	0.454978288869	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__;s__
denovo3782	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
denovo3786	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales
denovo3791	4.17647058823	0.382649646872	0.454978288869	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
