OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
261705	4.61314102947	0.0996022509514	0.344089008594	1.0	0.194968553459	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium;s__
4305815	4.60728562473	0.0998942839815	0.345033055623	1.0	0.150943396226	0.586956521739	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4431803	4.59615799008	0.100451626568	0.346892950416	1.0	2.19077568134	0.0869565217391	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
4439443	4.41455429977	0.109999753964	0.378931982987	1.0	0.0545073375262	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__;s__
4479484	4.41455053987	0.109999960758	0.378931982987	1.0	0.0587002096436	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
718335	4.41455053987	0.109999960758	0.378931982987	1.0	0.0566037735849	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__;s__
869089	4.414323704	0.110012437434	0.378931982987	1.0	0.0566037735849	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__;s__
150673	4.41431618498	0.110012851028	0.378931982987	1.0	0.0649895178197	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
New.CleanUp.ReferenceOTU682	4.41431618498	0.110012851028	0.378931982987	1.0	0.062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
3746876	4.41393024293	0.110034082369	0.378931982987	1.0	0.062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria
200629	4.4137786413	0.110042423358	0.378931982987	1.0	0.0649895178197	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
1051939	4.41374105573	0.110044491381	0.378931982987	1.0	0.0859538784067	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
3154123	4.41362830287	0.110050695472	0.378931982987	1.0	0.0775681341719	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__;s__
663573	4.41361076405	0.110051660555	0.378931982987	1.0	0.0754716981132	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__
4422405	4.41347922736	0.110058898709	0.378931982987	1.0	0.106918238994	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae
781371	4.41346670047	0.110059588059	0.378931982987	1.0	0.106918238994	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia
New.CleanUp.ReferenceOTU7889	4.41339279324	0.110063655234	0.378931982987	1.0	0.0796645702306	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae
830696	4.41326001698	0.110070962397	0.378931982987	1.0	0.102725366876	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__fragi
981783	4.4131710864	0.110075856843	0.378931982987	1.0	0.134171907757	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus
995149	4.41310219898	0.110079648329	0.378931982987	1.0	3.19496855346	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__
614182	4.36132014474	0.11296693967	0.388798250719	1.0	0.268343815514	0.0	0.928571428571	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae
977756	4.33270096181	0.114595071595	0.39432798869	1.0	0.0125786163522	0.0869565217391	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
196787	4.31879992462	0.115394341222	0.397004030073	1.0	0.134171907757	0.0	0.261904761905	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
960519	4.31357084392	0.115696439135	0.397968914938	1.0	0.0146750524109	0.0652173913043	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
63015	4.29462956452	0.116797363425	0.401680702453	1.0	0.0104821802935	0.0434782608696	0.0	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__
495095	4.25868645471	0.118915368572	0.408888315758	1.0	0.142557651992	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
1010458	4.21780978675	0.121370807658	0.416528079699	1.0	0.0545073375262	0.0869565217391	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU5953	4.21566651609	0.121500942619	0.416528079699	1.0	0.0461215932914	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU3963	4.21511694821	0.121534333715	0.416528079699	1.0	0.0503144654088	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU17306	4.21488342525	0.121548525072	0.416528079699	1.0	0.0524109014675	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Friedmanniella;s__
New.CleanUp.ReferenceOTU17946	4.21488342525	0.121548525072	0.416528079699	1.0	0.0524109014675	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__
4343392	4.2148796791	0.121548752741	0.416528079699	1.0	0.0545073375262	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
1660334	4.2148796791	0.121548752741	0.416528079699	1.0	0.0545073375262	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
1098184	4.21466990551	0.121561502269	0.416528079699	1.0	0.0566037735849	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
814363	4.21466990551	0.121561502269	0.416528079699	1.0	0.0566037735849	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
550712	4.2144988556	0.121571899256	0.416528079699	1.0	0.0566037735849	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
3057707	4.21432906795	0.121582220398	0.416528079699	1.0	0.062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas
442738	4.21431658411	0.121582979307	0.416528079699	1.0	0.0670859538784	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
751209	4.21430659708	0.121583586434	0.416528079699	1.0	0.083857442348	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
4388439	4.21430659708	0.121583586434	0.416528079699	1.0	0.0754716981132	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
3464844	4.21419799126	0.121590188956	0.416528079699	1.0	0.062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria
1126072	4.21416803202	0.121592010345	0.416528079699	1.0	0.0691823899371	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU10212	4.21416054228	0.121592465692	0.416528079699	1.0	0.0775681341719	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__
58870	4.21392462897	0.121606809178	0.416528079699	1.0	0.0859538784067	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
4335457	4.21391214752	0.121607568095	0.416528079699	1.0	0.201257861635	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus
4328432	4.21385723002	0.121610907333	0.416528079699	1.0	0.0859538784067	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__hispanicum
320297	4.21382477944	0.121612880521	0.416528079699	1.0	0.197064989518	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
184803	4.17170127762	0.124201424666	0.42531471102	1.0	0.0398322851153	0.0	0.0952380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
4416763	4.15699740716	0.125117910339	0.428267355318	1.0	0.150943396226	0.130434782609	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4312247	4.15676489389	0.125132456972	0.428267355318	1.0	0.0314465408805	0.0652173913043	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
4425690	4.15674772895	0.125133530922	0.428267355318	1.0	0.0377358490566	0.0652173913043	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__ochracea
867982	4.10982467191	0.128104065206	0.438352373477	1.0	0.605870020964	0.0	0.142857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__
1654480	4.10735699043	0.128262222771	0.438811909681	1.0	0.0125786163522	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
922095	4.10225789649	0.128589650552	0.43985027604	1.0	0.433962264151	0.413043478261	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU285	4.0163868213	0.134230955967	0.458122140402	1.0	0.0461215932914	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
169006	4.01615039344	0.134246824874	0.458122140402	1.0	0.062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana;s__
774561	4.01593887631	0.134261023376	0.458122140402	1.0	0.0524109014675	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Microbispora;s__rosea
74159	4.0157472859	0.134273885554	0.458122140402	1.0	0.0649895178197	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
4421373	4.01557934831	0.134285160844	0.458122140402	1.0	0.0943396226415	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium;s__
1121784	4.0154537153	0.134293596434	0.458122140402	1.0	0.0587002096436	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__;s__
444738	4.0154537153	0.134293596434	0.458122140402	1.0	0.0670859538784	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__kroppenstedtii
154242	4.01544252066	0.13429434812	0.458122140402	1.0	0.0607966457023	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__
369953	4.01532311506	0.134302366108	0.458122140402	1.0	0.0649895178197	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
4454257	4.01532311506	0.134302366108	0.458122140402	1.0	0.0691823899371	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
1066485	4.01531067738	0.134303201315	0.458122140402	1.0	0.083857442348	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__
65421	4.01522983437	0.134308630162	0.458122140402	1.0	0.0649895178197	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
3965747	4.01501965778	0.134322745169	0.458122140402	1.0	0.123689727463	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__luteciae
15129	4.01498359418	0.134325167272	0.458122140402	1.0	0.0859538784067	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
361600	4.01495623603	0.134327004729	0.458122140402	1.0	0.0964360587002	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
114964	4.01491146894	0.134330011477	0.458122140402	1.0	0.0985324947589	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__vaginalis
912997	3.9647112561	0.137744380314	0.469679475171	1.0	0.159329140461	0.0	0.047619047619	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
4323390	3.96233625461	0.137908049027	0.470150373296	1.0	0.104821802935	1.28260869565	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
4383049	3.92013998023	0.140848562569	0.480086045797	1.0	0.102725366876	0.130434782609	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
368175	3.91019076222	0.141550974761	0.482390821884	1.0	0.289308176101	0.0	0.142857142857	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens
1017827	3.84616650939	0.146155631667	0.497990719052	1.0	0.041928721174	0.130434782609	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.ReferenceOTU27	3.83805508296	0.146749600664	0.499921898223	1.0	0.0922431865828	0.0217391304348	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
4449851	3.81772289519	0.14824907989	0.504109432888	1.0	0.062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__
New.CleanUp.ReferenceOTU16164	3.81756671004	0.148260657495	0.504109432888	1.0	0.0503144654088	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus;s__fascians
4301871	3.81755555445	0.148261484465	0.504109432888	1.0	0.0587002096436	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__
89839	3.81755555445	0.148261484465	0.504109432888	1.0	0.0607966457023	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__;s__
539915	3.81755555445	0.148261484465	0.504109432888	1.0	0.0587002096436	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__
148890	3.81741177708	0.148272143171	0.504109432888	1.0	0.0587002096436	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
4304452	3.81727668581	0.148282158646	0.504109432888	1.0	0.0859538784067	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
822776	3.81718745645	0.148288774354	0.504109432888	1.0	0.062893081761	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
359689	3.81706725126	0.148297687162	0.504109432888	1.0	0.689727463312	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
1039584	3.81706725126	0.148297687162	0.504109432888	1.0	0.241090146751	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
108332	3.81700281449	0.148302465151	0.504109432888	1.0	0.0796645702306	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__
917351	3.81693094527	0.148307794438	0.504109432888	1.0	0.100628930818	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
755148	3.69831592995	0.157369621273	0.534812412786	1.0	0.59748427673	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68;s__
4409730	3.68294929225	0.158583399201	0.538837791556	1.0	0.0398322851153	0.0	0.119047619048	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
4322712	3.64936191617	0.161269087522	0.547862045157	1.0	0.190775681342	0.108695652174	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4344483	3.62058723206	0.163606092379	0.554795360234	1.0	0.041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus
New.CleanUp.ReferenceOTU17492	3.62039946904	0.163621452686	0.554795360234	1.0	0.0440251572327	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus
4396025	3.62023519238	0.163634892831	0.554795360234	1.0	0.0461215932914	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
538093	3.62023148706	0.163635195991	0.554795360234	1.0	0.0503144654088	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Actinomycetospora;s__
3937304	3.62009439568	0.163646412863	0.554795360234	1.0	0.0482180293501	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
New.CleanUp.ReferenceOTU3196	3.62009439568	0.163646412863	0.554795360234	1.0	0.0482180293501	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
1667535	3.6199647242	0.163657023344	0.554795360234	1.0	0.0607966457023	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__;s__
934605	3.61995731468	0.163657629655	0.554795360234	1.0	0.0649895178197	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
4330618	3.61960416281	0.163686530205	0.554795360234	1.0	0.106918238994	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
268812	3.6195646536	0.1636897638	0.554795360234	1.0	0.134171907757	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
808851	3.61955601107	0.163690471148	0.554795360234	1.0	0.0985324947589	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
1109251	3.61950786062	0.163694412081	0.554795360234	1.0	0.159329140461	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
New.CleanUp.ReferenceOTU12046	3.6194127981	0.163702192867	0.554795360234	1.0	0.360587002096	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__otitis
197510	3.57316709842	0.167531556372	0.567668654898	1.0	0.0482180293501	0.0	0.0714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
297503	3.52827988075	0.17133408066	0.58044628026	1.0	0.176100628931	0.0	0.0238095238095	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens
1030575	3.51568831812	0.172416165274	0.583955309852	1.0	0.0943396226415	0.0869565217391	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4396234	3.51512040803	0.172465130665	0.583955309852	1.0	0.0125786163522	0.0434782608696	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__
4305384	3.51512040803	0.172465130665	0.583955309852	1.0	0.0125786163522	0.0434782608696	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__;s__
930655	3.51317779337	0.172632728692	0.584415178189	1.0	0.102725366876	0.0869565217391	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
977292	3.51251731072	0.172689748568	0.5845006049	1.0	0.136268343816	0.347826086957	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
98605	3.51139507057	0.172786675444	0.584721047983	1.0	0.115303983229	0.173913043478	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4352494	3.49941994355	0.173824350108	0.588124374266	1.0	0.0146750524109	0.0434782608696	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas;s__
4458214	3.42395915974	0.180508108484	0.609296979413	1.0	0.0377358490566	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
1108638	3.42360467478	0.180540105024	0.609296979413	1.0	0.041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
4447334	3.42360467478	0.180540105024	0.609296979413	1.0	0.041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
2660128	3.42333147605	0.180564768373	0.609296979413	1.0	0.0503144654088	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__
537644	3.42333147605	0.180564768373	0.609296979413	1.0	0.0545073375262	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Kocuria;s__
13332	3.423329015	0.180564990562	0.609296979413	1.0	0.0503144654088	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Williamsiaceae;g__Williamsia;s__
1051082	3.42322688447	0.180574211396	0.609296979413	1.0	0.0545073375262	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
1821516	3.42316167178	0.180580099357	0.609296979413	1.0	0.0503144654088	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rathayibacter;s__caricis
4401964	3.42313091194	0.180582876686	0.609296979413	1.0	0.0607966457023	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__Exiguobacterium;s__
495067	3.42312352966	0.180583543244	0.609296979413	1.0	0.0670859538784	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
635216	3.42304232669	0.180590875353	0.609296979413	1.0	1.39203354298	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;s__
927949	3.42303863574	0.180591208629	0.609296979413	1.0	0.345911949686	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
1111342	3.42298696324	0.180595874489	0.609296979413	1.0	0.0691823899371	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
4227110	3.42291929923	0.180601984513	0.609296979413	1.0	0.421383647799	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU10652	3.42284425682	0.180608761044	0.609296979413	1.0	0.109014675052	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__iners
New.CleanUp.ReferenceOTU8059	3.42280612177	0.180612204839	0.609296979413	1.0	0.291404612159	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bombiscardovia;s__
4408085	3.40106735723	0.182586055773	0.615842806239	1.0	0.041928721174	0.195652173913	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__
