OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
New.CleanUp.ReferenceOTU10276	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
New.CleanUp.ReferenceOTU10280	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter;s__
New.CleanUp.ReferenceOTU10286	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
New.CleanUp.ReferenceOTU10288	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
New.CleanUp.ReferenceOTU10300	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__;s__
New.CleanUp.ReferenceOTU10301	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
New.CleanUp.ReferenceOTU10306	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae
New.CleanUp.ReferenceOTU10308	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10310	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
New.CleanUp.ReferenceOTU10311	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
New.CleanUp.ReferenceOTU10315	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10330	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__;s__
New.CleanUp.ReferenceOTU10333	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10334	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
New.CleanUp.ReferenceOTU10336	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
New.CleanUp.ReferenceOTU10340	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10342	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10344	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10345	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10353	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
New.CleanUp.ReferenceOTU10356	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__
New.CleanUp.ReferenceOTU10357	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__;s__
New.CleanUp.ReferenceOTU10360	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.111111111111	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36;f__;g__;s__
New.CleanUp.ReferenceOTU10363	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__;s__
New.CleanUp.ReferenceOTU10370	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__
New.CleanUp.ReferenceOTU10372	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
New.CleanUp.ReferenceOTU10373	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10393	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.111111111111	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
New.CleanUp.ReferenceOTU10394	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
New.CleanUp.ReferenceOTU10395	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.111111111111	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__;s__
New.CleanUp.ReferenceOTU10397	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinospicaceae;g__;s__
New.CleanUp.ReferenceOTU10403	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
New.CleanUp.ReferenceOTU10404	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__;s__
New.CleanUp.ReferenceOTU10405	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales
New.CleanUp.ReferenceOTU10415	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__;s__
New.CleanUp.ReferenceOTU10418	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
New.CleanUp.ReferenceOTU10421	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10430	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
New.CleanUp.ReferenceOTU10434	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
New.CleanUp.ReferenceOTU10439	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU10469	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__;s__
New.CleanUp.ReferenceOTU10475	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
New.CleanUp.ReferenceOTU10477	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
New.CleanUp.ReferenceOTU10487	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10494	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
New.CleanUp.ReferenceOTU10503	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10511	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae
New.CleanUp.ReferenceOTU10512	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acidiphilium;s__
New.CleanUp.ReferenceOTU10519	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales
New.CleanUp.ReferenceOTU10524	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
New.CleanUp.ReferenceOTU10525	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
New.CleanUp.ReferenceOTU10528	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
New.CleanUp.ReferenceOTU10532	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
New.CleanUp.ReferenceOTU10534	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
New.CleanUp.ReferenceOTU10542	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae
New.CleanUp.ReferenceOTU10550	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__MLE1-12;f__;g__;s__
New.CleanUp.ReferenceOTU10565	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__OD1;c__SM2F11;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10575	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10578	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
New.CleanUp.ReferenceOTU10588	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__
New.CleanUp.ReferenceOTU10595	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
New.CleanUp.ReferenceOTU10602	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
New.CleanUp.ReferenceOTU10604	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__;s__
New.CleanUp.ReferenceOTU10606	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
New.CleanUp.ReferenceOTU10610	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
New.CleanUp.ReferenceOTU10615	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
New.CleanUp.ReferenceOTU10616	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
New.CleanUp.ReferenceOTU10618	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
New.CleanUp.ReferenceOTU10621	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
New.CleanUp.ReferenceOTU10623	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10624	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10633	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__;s__
New.CleanUp.ReferenceOTU10640	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
New.CleanUp.ReferenceOTU10647	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.111111111111	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
New.CleanUp.ReferenceOTU10656	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
New.CleanUp.ReferenceOTU10665	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
New.CleanUp.ReferenceOTU10670	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
New.CleanUp.ReferenceOTU10676	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10684	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
New.CleanUp.ReferenceOTU10687	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
New.CleanUp.ReferenceOTU10692	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
New.CleanUp.ReferenceOTU10693	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__;s__
New.CleanUp.ReferenceOTU10694	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39;f__;g__;s__
New.CleanUp.ReferenceOTU10700	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
New.CleanUp.ReferenceOTU10704	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.111111111111	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__;s__
New.CleanUp.ReferenceOTU10705	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae
New.CleanUp.ReferenceOTU10708	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10709	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
New.CleanUp.ReferenceOTU10711	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10713	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
New.CleanUp.ReferenceOTU10721	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__OP3;c__koll11;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10731	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__
New.CleanUp.ReferenceOTU10745	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
New.CleanUp.ReferenceOTU10747	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__SM1D11;f__;g__;s__
New.CleanUp.ReferenceOTU10755	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__;s__
New.CleanUp.ReferenceOTU10757	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
New.CleanUp.ReferenceOTU10759	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__PK29;f__;g__;s__
New.CleanUp.ReferenceOTU10760	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria
New.CleanUp.ReferenceOTU10783	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
New.CleanUp.ReferenceOTU10784	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.111111111111	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
New.CleanUp.ReferenceOTU10786	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
New.CleanUp.ReferenceOTU10790	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU10792	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10806	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus;s__
New.CleanUp.ReferenceOTU10816	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10819	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__;s__
New.CleanUp.ReferenceOTU10825	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__;s__
New.CleanUp.ReferenceOTU10826	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__TK10;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10827	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
New.CleanUp.ReferenceOTU10833	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Chlorobi;c__OPB56;o__;f__;g__;s__
New.CleanUp.ReferenceOTU10839	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__;s__
New.CleanUp.ReferenceOTU10842	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
New.CleanUp.ReferenceOTU10849	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
New.CleanUp.ReferenceOTU10855	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
New.CleanUp.ReferenceOTU10870	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
New.CleanUp.ReferenceOTU10878	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
New.CleanUp.ReferenceOTU10883	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
New.CleanUp.ReferenceOTU10884	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU10888	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188;f__HTCC2089;g__;s__
New.CleanUp.ReferenceOTU10890	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
New.CleanUp.ReferenceOTU10916	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU10917	3.88888888889	0.421251899221	0.456841818379	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
