OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
411183	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas;s__
2063454	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
New.ReferenceOTU11	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.ReferenceOTU23	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__;s__
New.ReferenceOTU46	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus
New.CleanUp.ReferenceOTU7	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseococcus;s__
New.CleanUp.ReferenceOTU49	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU66	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae
New.CleanUp.ReferenceOTU79	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU80	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
New.CleanUp.ReferenceOTU90	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU93	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU102	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU116	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
New.CleanUp.ReferenceOTU123	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
New.CleanUp.ReferenceOTU153	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae
New.CleanUp.ReferenceOTU204	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
New.CleanUp.ReferenceOTU230	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
New.CleanUp.ReferenceOTU251	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
New.CleanUp.ReferenceOTU288	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU338	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
New.CleanUp.ReferenceOTU434	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU477	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU481	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU483	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Actinomycetospora;s__
New.CleanUp.ReferenceOTU487	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
New.CleanUp.ReferenceOTU489	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__ureolyticus
New.CleanUp.ReferenceOTU524	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
New.CleanUp.ReferenceOTU531	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU541	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
New.CleanUp.ReferenceOTU547	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__
New.CleanUp.ReferenceOTU552	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__;s__
New.CleanUp.ReferenceOTU656	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium;s__conglomeratum
New.CleanUp.ReferenceOTU677	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae;g__Gordonia;s__
New.CleanUp.ReferenceOTU696	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU699	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
New.CleanUp.ReferenceOTU729	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__;f__;g__;s__
New.CleanUp.ReferenceOTU775	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU834	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
New.CleanUp.ReferenceOTU835	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__wittichii
New.CleanUp.ReferenceOTU850	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
New.CleanUp.ReferenceOTU868	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria
New.CleanUp.ReferenceOTU911	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU958	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
New.CleanUp.ReferenceOTU1062	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
New.CleanUp.ReferenceOTU1068	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU1082	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__
New.CleanUp.ReferenceOTU1178	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Geodermatophilus;s__obscurus
New.CleanUp.ReferenceOTU1246	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
New.CleanUp.ReferenceOTU1253	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
New.CleanUp.ReferenceOTU1275	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
New.CleanUp.ReferenceOTU1346	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
New.CleanUp.ReferenceOTU1349	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Dermabacter;s__
New.CleanUp.ReferenceOTU1366	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU1367	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Janibacter;s__
New.CleanUp.ReferenceOTU1378	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseococcus;s__
New.CleanUp.ReferenceOTU1402	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
New.CleanUp.ReferenceOTU1429	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU1441	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Hydrogenophilus;s__
New.CleanUp.ReferenceOTU1442	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
New.CleanUp.ReferenceOTU1447	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__;s__
New.CleanUp.ReferenceOTU1453	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Salinibacterium;s__
New.CleanUp.ReferenceOTU1457	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU1464	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU1472	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
New.CleanUp.ReferenceOTU1477	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__mucosa
New.CleanUp.ReferenceOTU1492	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
New.CleanUp.ReferenceOTU1504	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter;s__
New.CleanUp.ReferenceOTU1519	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__
New.CleanUp.ReferenceOTU1521	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU1530	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
New.CleanUp.ReferenceOTU1539	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU1543	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Trueperella;s__
New.CleanUp.ReferenceOTU1557	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__
New.CleanUp.ReferenceOTU1565	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales
New.CleanUp.ReferenceOTU1574	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__otitis
New.CleanUp.ReferenceOTU1596	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__;s__
New.CleanUp.ReferenceOTU1613	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU1682	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
New.CleanUp.ReferenceOTU1691	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU1741	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium;s__aureum
New.CleanUp.ReferenceOTU1746	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU1762	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
New.CleanUp.ReferenceOTU1800	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU1812	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU1850	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
New.CleanUp.ReferenceOTU1858	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__mucosa
New.CleanUp.ReferenceOTU1864	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
New.CleanUp.ReferenceOTU1873	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__endodontalis
New.CleanUp.ReferenceOTU1929	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU1940	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
New.CleanUp.ReferenceOTU1960	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU1967	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU2013	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__
New.CleanUp.ReferenceOTU2030	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU2059	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__vaginalis
New.CleanUp.ReferenceOTU2082	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__;s__
New.CleanUp.ReferenceOTU2137	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU2147	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
New.CleanUp.ReferenceOTU2191	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU2256	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU2261	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Buchnera;s__
New.CleanUp.ReferenceOTU2263	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
New.CleanUp.ReferenceOTU2269	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__otitis
New.CleanUp.ReferenceOTU2290	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__;g__;s__
New.CleanUp.ReferenceOTU2294	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales
New.CleanUp.ReferenceOTU2314	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
New.CleanUp.ReferenceOTU2315	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU2341	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Conchiformibius;s__
New.CleanUp.ReferenceOTU2351	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU2352	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
New.CleanUp.ReferenceOTU2362	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
New.CleanUp.ReferenceOTU2373	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU2389	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU2392	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
New.CleanUp.ReferenceOTU2415	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__
New.CleanUp.ReferenceOTU2425	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
New.CleanUp.ReferenceOTU2446	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__
New.CleanUp.ReferenceOTU2483	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__
New.CleanUp.ReferenceOTU2491	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU2507	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__;s__
New.CleanUp.ReferenceOTU2519	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__Blgi18;f__;g__;s__
New.CleanUp.ReferenceOTU2554	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
New.CleanUp.ReferenceOTU2584	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
New.CleanUp.ReferenceOTU2609	0.369628115327	0.831258835693	0.911930149617	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Janibacter;s__
