OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
276290	5.84748222319	0.210831604368	0.524813133498	1.0	0.0	0.352941176471	0.411764705882	0.166666666667	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
553387	5.84524001505	0.211007794018	0.524813133498	1.0	0.176470588235	0.0588235294118	0.0	0.333333333333	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
735782	5.82317073171	0.212748915383	0.524813133498	1.0	0.0	0.411764705882	0.235294117647	0.0555555555556	0.117647058824	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
4390905	5.78909465021	0.215462182512	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.222222222222	0.117647058824	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
205301	5.78680547084	0.215645543622	0.524813133498	1.0	0.0	0.294117647059	0.529411764706	0.111111111111	0.0588235294118	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
4308332	5.78193834465	0.216035852523	0.524813133498	1.0	0.0	0.235294117647	0.941176470588	0.0555555555556	0.176470588235	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
1002658	5.77389698165	0.216682075262	0.524813133498	1.0	0.0	0.294117647059	0.176470588235	0.0	0.117647058824	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
968043	5.76017175042	0.217788996902	0.524813133498	1.0	0.0	0.294117647059	0.352941176471	0.166666666667	0.0588235294118	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
445860	5.75449126931	0.218248573343	0.524813133498	1.0	0.0	0.117647058824	0.294117647059	0.0	0.411764705882	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
740154	5.71875	0.22115980334	0.524813133498	1.0	0.0	0.117647058824	0.0588235294118	0.166666666667	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
1107128	5.69498358413	0.223114466026	0.524813133498	1.0	0.0	0.352941176471	0.235294117647	0.0555555555556	0.117647058824	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
873887	5.68716094033	0.223761142567	0.524813133498	1.0	0.0	0.117647058824	0.176470588235	0.0	0.117647058824	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__;s__
687636	5.68716094033	0.223761142567	0.524813133498	1.0	0.0	0.117647058824	0.117647058824	0.0	0.176470588235	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
363617	5.68716094033	0.223761142567	0.524813133498	1.0	0.0	0.117647058824	0.176470588235	0.0	0.117647058824	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
641188	5.68645606391	0.223819493367	0.524813133498	1.0	0.0588235294118	0.176470588235	0.0	0.166666666667	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
2651948	5.68626904186	0.223834977591	0.524813133498	1.0	0.470588235294	0.176470588235	0.0588235294118	0.111111111111	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
576136	5.67423918684	0.224832946133	0.524813133498	1.0	0.0	0.0588235294118	0.176470588235	0.166666666667	0.352941176471	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__;s__
203733	5.66848624816	0.225311572318	0.524813133498	1.0	0.0	0.411764705882	0.117647058824	0.111111111111	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__;s__
1122710	5.66607336096	0.225512582251	0.524813133498	1.0	0.0	0.235294117647	0.352941176471	0.222222222222	0.0588235294118	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
927720	5.64285714286	0.227454685023	0.524813133498	1.0	0.0	0.0588235294118	0.235294117647	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
834284	5.64285714286	0.227454685023	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.235294117647	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__;s__
4379780	5.64285714286	0.227454685023	0.524813133498	1.0	0.0	0.235294117647	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
904452	5.64285714286	0.227454685023	0.524813133498	1.0	0.0588235294118	0.0	0.235294117647	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__;s__
256173	5.64233031463	0.227498924927	0.524813133498	1.0	0.0	0.0	0.352941176471	0.0	0.882352941176	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
4439865	5.64233031463	0.227498924927	0.524813133498	1.0	0.294117647059	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
156286	5.64233031463	0.227498924927	0.524813133498	1.0	0.0	0.0588235294118	0.294117647059	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus;s__
548079	5.64233031463	0.227498924927	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.411764705882	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
279590	5.64075630252	0.227631145928	0.524813133498	1.0	0.0	0.117647058824	0.0588235294118	0.166666666667	0.352941176471	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
815169	5.63193277311	0.228373589268	0.524813133498	1.0	0.0	0.117647058824	0.176470588235	0.0	0.176470588235	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
4479671	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.176470588235	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
1024739	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__;s__
4306132	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.235294117647	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
4460872	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.176470588235	0.0	0.0588235294118	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
240838	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.294117647059	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
1109844	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	1.05882352941	0.0	0.0	0.0588235294118	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
249773	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.705882352941	0.0	0.0588235294118	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
68753	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__badius
4295656	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
4323887	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.235294117647	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
1142263	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
570988	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.176470588235	0.0	0.0588235294118	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__
562167	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.0	0.0	0.176470588235	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__;g__;s__
711843	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.176470588235	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__succinicans
4296539	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.294117647059	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
4351920	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
555635	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.294117647059	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
359864	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.176470588235	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
523593	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.176470588235	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__
223020	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.176470588235	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
153879	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__muralis
831386	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.0	0.0	0.352941176471	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
807283	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.176470588235	0.0588235294118	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
225920	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.176470588235	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
154174	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.176470588235	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__henricii
3691870	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.117647058824	0.0	0.0	0.529411764706	k__Bacteria;p__Acidobacteria;c__PAUC37f;o__;f__;g__;s__
308836	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.0	0.0	0.176470588235	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
1119093	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__;g__;s__
362293	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
427028	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.176470588235	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
1111200	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.176470588235	0.0	0.0588235294118	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__
1146566	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.235294117647	0.0	0.0588235294118	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter;s__
959160	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Mycetocola;s__
170219	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.235294117647	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
237286	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.176470588235	0.0	0.0	k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__0319-6A21;g__;s__
2300392	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.176470588235	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas;s__
316335	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
136561	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.294117647059	0.0	0.0588235294118	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus;s__
4319210	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.235294117647	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290;f__;g__;s__
1123762	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.176470588235	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
1130851	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
714446	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.176470588235	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
992871	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0	0.176470588235	0.0	0.0588235294118	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Actinoplanes;s__
152361	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.176470588235	0.0	0.0	0.0588235294118	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
224648	5.60130718954	0.230966974964	0.524813133498	1.0	0.0	0.0588235294118	0.176470588235	0.0	0.0	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
4302753	5.5977014706	0.231273993478	0.524813133498	1.0	0.0588235294118	0.294117647059	0.117647058824	0.388888888889	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
4335437	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__;s__
4315620	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0588235294118	0.117647058824	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__;f__;g__;s__
296086	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0588235294118	0.0	0.0	0.117647058824	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
256432	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0588235294118	0.117647058824	0.0	0.0	k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__;g__;s__
760978	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0588235294118	0.117647058824	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
1135893	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
2945011	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__;s__
146122	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.117647058824	0.0	0.0588235294118	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
565567	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.117647058824	0.0	0.0588235294118	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
123077	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.117647058824	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
360691	5.56224899598	0.234311688841	0.524813133498	1.0	0.117647058824	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__
1132131	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__;s__
4397941	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.117647058824	0.0	0.0588235294118	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
518990	5.56224899598	0.234311688841	0.524813133498	1.0	0.0588235294118	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__;s__
237139	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
512880	5.56224899598	0.234311688841	0.524813133498	1.0	0.117647058824	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
1000876	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
155766	5.56224899598	0.234311688841	0.524813133498	1.0	0.117647058824	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
4395040	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__[Bryobacteraceae];g__;s__
1124200	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
711663	5.56224899598	0.234311688841	0.524813133498	1.0	0.117647058824	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
1037111	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.117647058824	0.0	0.0588235294118	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
933150	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
69916	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__;s__
940828	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.117647058824	0.0	0.0588235294118	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
541275	5.56224899598	0.234311688841	0.524813133498	1.0	0.0588235294118	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__
4342316	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
215649	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.117647058824	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__;s__
605142	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
4458424	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
4444764	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
113950	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
4024062	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0588235294118	0.117647058824	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
1897510	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0588235294118	0.117647058824	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__;s__
211062	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.117647058824	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
4442419	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.117647058824	0.0588235294118	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
332556	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__;s__
512091	5.56224899598	0.234311688841	0.524813133498	1.0	0.117647058824	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
4303339	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.117647058824	0.0588235294118	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__;g__;s__
731014	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.117647058824	0.0	0.0588235294118	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Pilimelia;s__
50190	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0588235294118	0.117647058824	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
2326552	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
1078982	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.117647058824	0.0	0.0588235294118	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
4465677	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.117647058824	0.0	0.0588235294118	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
204934	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.117647058824	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
305400	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.0588235294118	0.0	0.117647058824	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
113298	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.117647058824	0.0	0.0588235294118	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
545016	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.117647058824	0.0588235294118	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
361862	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.0	0.117647058824	0.0	0.0588235294118	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40;g__;s__
905629	5.56224899598	0.234311688841	0.524813133498	1.0	0.0	0.117647058824	0.0588235294118	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
