OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
316473	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
4333022	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Cellvibrio;s__
1022944	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
2022269	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
816156	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
4362073	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__
4400372	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Thermoactinomyces;s__
3625859	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
14287	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
783687	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium;s__
760529	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__;s__
1107824	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__;s__
132483	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
251628	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Jeotgalicoccus;s__psychrophilus
70100	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
4433269	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas;s__
4437011	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
556676	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__
356733	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
1419	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__
4325275	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
206038	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;g__;s__
1112912	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
540402	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
903686	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__;s__
833853	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
515169	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Bogoriellaceae;g__Georgenia;s__
811133	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
826512	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
552849	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas;s__xylanilytica
104155	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Nevskia;s__ramosa
329286	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__
4421336	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
567282	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__
281873	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas;s__
65383	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
4462592	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__
247875	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__;g__;s__
368218	0.937592180688	0.625755167669	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
4474668	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfotomaculum;s__
4310803	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Salinibacterium;s__
269203	0.937579577287	0.625759111003	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
12290	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Pseudoclavibacter;s__helvolus
1668820	0.937579577287	0.625759111003	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__helveticus
4385422	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__;s__
534922	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__;s__
280968	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__multivorum
139504	0.937579577287	0.625759111003	0.911256587542	1.0	0.0194805194805	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__europaeus
890516	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__;s__
971266	0.937579577287	0.625759111003	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Lampropedia;s__
279699	0.937579577287	0.625759111003	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
1004445	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
2665096	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
1097955	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus
154567	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Geodermatophilus;s__
1111968	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Adhaeribacter;s__
142888	0.937579577287	0.625759111003	0.911256587542	1.0	0.0238095238095	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__veronii
1719246	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
12394	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Renibacterium;s__
259732	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__diminuta
104281	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
32002	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__
941487	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
1073431	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina;s__
809861	0.937579577287	0.625759111003	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
828443	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana;s__
821930	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium;s__conglomeratum
830922	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
1134504	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
103211	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
4387627	0.937579577287	0.625759111003	0.911256587542	1.0	0.0194805194805	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia;s__
692756	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
984175	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
276481	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium;s__aureum
630141	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
1012294	0.937579577287	0.625759111003	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
193279	0.937579577287	0.625759111003	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia;s__
972343	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nakamurellaceae;g__;s__
74192	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus;s__
126195	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
21005	0.937579577287	0.625759111003	0.911256587542	1.0	0.012987012987	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
984895	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Ellin5301;g__;s__
4469217	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__;s__
4354149	0.937573275714	0.62576108264	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter;s__
698236	0.937573275714	0.62576108264	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Actinomycetospora;s__
4480861	0.937573275714	0.62576108264	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__
529219	0.937573275714	0.62576108264	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__sciuri
4345709	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__
365056	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
317451	0.937573275714	0.62576108264	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Friedmanniella;s__
312685	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
4316763	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__
4376234	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__;s__
911129	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales;f__;g__;s__
308502	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__;s__
4451477	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens
254888	0.937573275714	0.62576108264	0.911256587542	1.0	0.0151515151515	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
4445574	0.937572015409	0.625761476965	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__
910186	0.937572015409	0.625761476965	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus;s__
816960	0.937572015409	0.625761476965	0.911256587542	1.0	0.021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
225259	0.937572015409	0.625761476965	0.911256587542	1.0	0.04329004329	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
542124	0.937572015409	0.625761476965	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
135911	0.937572015409	0.625761476965	0.911256587542	1.0	0.0194805194805	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
253814	0.937572015409	0.625761476965	0.911256587542	1.0	0.0194805194805	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
4436954	0.937572015409	0.625761476965	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__
593441	0.937572015409	0.625761476965	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__
789741	0.937572015409	0.625761476965	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
1058276	0.937572015409	0.625761476965	0.911256587542	1.0	0.021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__succinicans
1148342	0.937572015409	0.625761476965	0.911256587542	1.0	0.0194805194805	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hylemonella;s__
140401	0.937572015409	0.625761476965	0.911256587542	1.0	0.017316017316	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Aeromicrobium;s__
4472200	0.93756949481	0.625762265612	0.911256587542	1.0	0.0194805194805	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae];g__Rheinheimera;s__
303643	0.93756949481	0.625762265612	0.911256587542	1.0	0.0194805194805	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
4472294	0.93756949481	0.625762265612	0.911256587542	1.0	0.021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__
223583	0.93756949481	0.625762265612	0.911256587542	1.0	0.0194805194805	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__celatum
1073436	0.93756949481	0.625762265612	0.911256587542	1.0	0.0324675324675	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__pettenkoferi
124693	0.93756949481	0.625762265612	0.911256587542	1.0	0.0238095238095	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Tepidimonas;s__
783719	0.93756949481	0.625762265612	0.911256587542	1.0	0.0281385281385	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
435928	0.937568234516	0.625762659934	0.911256587542	1.0	0.207792207792	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
5438	0.937568234516	0.625762659934	0.911256587542	1.0	0.0367965367965	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__
735466	0.937568234516	0.625762659934	0.911256587542	1.0	0.0238095238095	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
984831	0.937566974225	0.625763054256	0.911256587542	1.0	0.318181818182	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
4475144	0.933495749912	0.627038162509	0.911256587542	1.0	0.0887445887446	0.0	0.0487804878049	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia;s__chrysanthemi
189081	0.931957843591	0.627520510914	0.911256587542	1.0	0.0194805194805	0.0	0.0243902439024	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
743755	0.90680472773	0.635462395075	0.911256587542	1.0	0.021645021645	0.0222222222222	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
867184	0.906551400471	0.635542890146	0.911256587542	1.0	0.0281385281385	0.0222222222222	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
85594	0.906092344293	0.635688781833	0.911256587542	1.0	2.5303030303	0.0222222222222	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__
4419634	0.862653760539	0.649646519434	0.911256587542	1.0	0.0151515151515	0.0444444444444	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
4385420	0.84650408749	0.654913545445	0.911256587542	1.0	0.0151515151515	0.0222222222222	0.0	k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__;s__
526081	0.84650408749	0.654913545445	0.911256587542	1.0	0.017316017316	0.0222222222222	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__
962249	0.844683954129	0.655509831731	0.911256587542	1.0	0.030303030303	0.0888888888889	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
4344207	0.843844144402	0.655785141295	0.911256587542	1.0	0.025974025974	0.0222222222222	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__anginosus
