OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
198874	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
366119	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__
514405	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
972342	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
972341	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
101901	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__;s__
387095	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
12369	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Janibacter;s__
1113764	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__;s__
785565	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae
654742	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
891031	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__multivorum
663258	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__;s__
274948	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
871230	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__AK1AB1_02E;g__;s__
4122696	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
268101	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
4330205	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
4457268	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
370772	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
361871	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
867450	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
591221	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae
218934	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
759747	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
859052	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
171768	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
170417	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
4341680	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
16538	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
4441546	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Leucobacter;s__
800980	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__;s__
1134782	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
245188	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
663885	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
1108959	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
357366	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__
535932	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__chocolatum
336382	0.184486373175	0.911883364775	0.911883364775	1.0	0.0125786163522	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;s__
3117617	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas;s__
3709	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
521496	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
569912	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
4426193	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__
4295788	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4226754	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
804774	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
668514	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
544008	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylopila;s__
4391176	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
547614	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
332017	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__;s__
217928	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
4411669	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
163716	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__mucosa
2390288	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
864395	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__;s__
1808779	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
951214	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Saccharopolyspora;s__
365101	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__
577215	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
279122	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Phormidium;s__
561587	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
227299	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290;f__;g__;s__
986513	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
333726	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
226626	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__;s__
239437	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
331659	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
1135669	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__;s__
752799	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
4466460	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
557974	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__veronii
238426	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
3599069	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__
354839	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
2172155	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans;s__
151283	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
4036316	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__
4344483	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__
1130014	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__;g__;s__
825653	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Chlorobi;c__SJA-28;o__;f__;g__;s__
834366	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;s__
511366	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
536238	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
991729	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
2994822	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
737344	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g__;s__
494906	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
4383015	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
358386	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__
764521	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__GAL15;c__;o__;f__;g__;s__
82204	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
1505940	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__
240290	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae;g__;s__
560752	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__;s__
975991	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;s__
200189	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__
250757	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium;s__
246864	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;s__
605399	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
200726	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
531515	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
327805	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia;s__
814282	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__;s__
236949	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae;g__Gordonia;s__
588867	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Rudanella;s__
347595	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
588864	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
557842	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__ASSO-13;f__;g__;s__
384657	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus;s__
225453	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Cellvibrio;s__
529793	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
1012786	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;g__;s__
651643	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga;s__
214914	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__;s__
2639729	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__;s__
4452219	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
449755	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
1106254	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella;s__
541894	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter;s__
182647	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
905618	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
4483152	0.184486373175	0.911883364775	0.911883364775	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
586766	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae];g__Rheinheimera;s__
4448844	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
154088	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae
209467	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
2867555	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__;s__
806333	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
52380	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
570755	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__
830315	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria
4458713	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas;s__fusca
832399	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__EW055;f__;g__;s__
828776	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__
3121918	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Hydrogenophilus;s__
