OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
DeNovoOTU2578	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__FFCH4570;g__;s__
DeNovoOTU2585	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
DeNovoOTU2599	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__SJA-22;f__;g__;s__
DeNovoOTU2608	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
DeNovoOTU2616	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
DeNovoOTU2619	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU2620	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
DeNovoOTU2625	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
DeNovoOTU2642	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;g__;s__
DeNovoOTU2653	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU2654	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__;s__
DeNovoOTU2658	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
DeNovoOTU2665	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Amycolatopsis;s__
DeNovoOTU2667	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__;s__
DeNovoOTU2673	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;s__
DeNovoOTU2675	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
DeNovoOTU2676	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__S085;o__;f__;g__;s__
DeNovoOTU2678	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU2689	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__;s__
DeNovoOTU2694	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__;g__;s__
DeNovoOTU2695	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__
DeNovoOTU2711	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria
DeNovoOTU2731	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
DeNovoOTU2742	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
DeNovoOTU2744	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae
DeNovoOTU2750	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__
DeNovoOTU2751	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__;s__
DeNovoOTU2754	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__SJA-22;f__;g__;s__
DeNovoOTU2764	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__;g__;s__
DeNovoOTU2768	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
DeNovoOTU2779	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU2790	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
DeNovoOTU2793	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;g__Afifella;s__
DeNovoOTU2796	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__C114;f__;g__;s__
DeNovoOTU2798	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.111111111111	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
DeNovoOTU2799	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__;s__
DeNovoOTU2802	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__;g__;s__
DeNovoOTU2811	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae
DeNovoOTU2814	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
DeNovoOTU2815	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
DeNovoOTU2827	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
DeNovoOTU2829	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
DeNovoOTU2830	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
DeNovoOTU2832	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.111111111111	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__;g__;s__
DeNovoOTU2833	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36;f__;g__;s__
DeNovoOTU2837	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__TM7;c__;o__;f__;g__;s__
DeNovoOTU2838	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
DeNovoOTU2843	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__;g__;s__
DeNovoOTU2849	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.111111111111	k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__;s__
DeNovoOTU2857	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
DeNovoOTU2858	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
DeNovoOTU2862	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacterineae;g__;s__
DeNovoOTU2877	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__
DeNovoOTU2883	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A31;f__S47;g__;s__
DeNovoOTU2888	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
DeNovoOTU2889	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
DeNovoOTU2902	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
DeNovoOTU2908	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU2914	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__;g__;s__
DeNovoOTU2915	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
DeNovoOTU2920	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
DeNovoOTU2925	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU2930	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus;s__
DeNovoOTU2941	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU2960	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
DeNovoOTU2962	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
DeNovoOTU2970	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
DeNovoOTU2971	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__OD1;c__SM2F11;o__;f__;g__;s__
DeNovoOTU2985	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
DeNovoOTU2991	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
DeNovoOTU2999	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
DeNovoOTU3006	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
DeNovoOTU3018	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
DeNovoOTU3022	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
DeNovoOTU3027	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
DeNovoOTU3028	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
DeNovoOTU3039	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales
DeNovoOTU3044	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__;s__
DeNovoOTU3068	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__TM7;c__SC3;o__;f__;g__;s__
DeNovoOTU3070	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU3072	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
DeNovoOTU3084	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
DeNovoOTU3088	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.111111111111	0.0	0.0	Unassigned
DeNovoOTU3095	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__TA18;o__CV90;f__;g__;s__
DeNovoOTU3116	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__;g__;s__
DeNovoOTU3120	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Holosporaceae;g__;s__
DeNovoOTU3127	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__mb2424;g__;s__
DeNovoOTU3128	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
DeNovoOTU3133	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__;s__
DeNovoOTU3134	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU3144	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU3156	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
DeNovoOTU3158	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.111111111111	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
DeNovoOTU3172	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU3176	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__;s__
DeNovoOTU3177	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
DeNovoOTU3179	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
DeNovoOTU3180	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU3181	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
DeNovoOTU3191	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
DeNovoOTU3200	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
DeNovoOTU3220	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
DeNovoOTU3222	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
DeNovoOTU3227	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
DeNovoOTU3230	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU3234	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU3235	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteibacter;s__rhizovicinus
DeNovoOTU3236	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU3237	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__;s__
DeNovoOTU3247	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__;s__
DeNovoOTU3249	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__
DeNovoOTU3255	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__;s__
DeNovoOTU3265	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
DeNovoOTU3267	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
DeNovoOTU3270	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
DeNovoOTU3272	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
DeNovoOTU3273	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae
DeNovoOTU3274	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
DeNovoOTU3280	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
DeNovoOTU3283	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Dyadobacter;s__
DeNovoOTU3286	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__;o__;f__;g__;s__
DeNovoOTU3300	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
DeNovoOTU3301	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
DeNovoOTU3306	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
DeNovoOTU3307	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__
DeNovoOTU3308	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__
DeNovoOTU3316	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
DeNovoOTU3321	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
DeNovoOTU3335	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
DeNovoOTU3336	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	Unassigned
DeNovoOTU3337	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	Unassigned
DeNovoOTU3343	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__OD1;c__ZB2;o__;f__;g__;s__
DeNovoOTU3345	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
DeNovoOTU3353	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	Unassigned
DeNovoOTU3357	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
DeNovoOTU3362	3.88888888889	0.421251899221	0.45376606311	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;s__
